17:48:45:607	edadb700	got 248 bytes
17:48:45:607	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xc4ef8b1db31d5c26756fb54f364e1a29d8484104f8b32cb45191af6954f1a392","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a5"]}

17:48:45:607	edadb700	parse packet: 247
17:48:45:607	edadb700	ETH: job is the same
17:48:45:607	edadb700	new buf size: 0
17:48:48:231	fdbfa740	GPU0 t=65C fan=48%
17:48:48:231	fdbfa740	em hbt: 1, fm hbt: 45, 
17:48:48:231	fdbfa740	watchdog - thread 0, hb time 178
17:48:48:231	fdbfa740	watchdog - thread 1, hb time 394
17:48:55:525	edadb700	ETH: checking pool connection...
17:48:55:525	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:48:55:610	edadb700	got 248 bytes
17:48:55:610	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xc4ef8b1db31d5c26756fb54f364e1a29d8484104f8b32cb45191af6954f1a392","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a5"]}

17:48:55:610	edadb700	parse packet: 247
17:48:55:610	edadb700	ETH: job is the same
17:48:55:610	edadb700	new buf size: 0
17:49:02:147	edadb700	got 248 bytes
17:49:02:147	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xd73bd0a177098c9d5e451dfbd1d4fa97d8105c578df24dfd996a694946b00323","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a6"]}

17:49:02:147	edadb700	parse packet: 247
17:49:02:148	edadb700	ETH: job changed
17:49:02:148	edadb700	new buf size: 0
17:49:02:153	edadb700	ETH: 05/15/17-17:49:02 - New job from eu1.ethermine.org:4444
17:49:02:153	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:49:02:156	edadb700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:44
17:49:02:158	edadb700	ETH: GPU0 21.859 Mh/s
17:49:05:336	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8d78", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:49:05:418	edadb700	got 39 bytes
17:49:05:418	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:49:05:418	edadb700	parse packet: 38
17:49:05:418	edadb700	new buf size: 0
17:49:05:526	edadb700	ETH: checking pool connection...
17:49:05:526	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:49:05:608	edadb700	got 248 bytes
17:49:05:608	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd73bd0a177098c9d5e451dfbd1d4fa97d8105c578df24dfd996a694946b00323","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a6"]}

17:49:05:608	edadb700	parse packet: 247
17:49:05:608	edadb700	ETH: job is the same
17:49:05:608	edadb700	new buf size: 0
17:49:11:152	edadb700	got 248 bytes
17:49:11:152	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xadd13f588740776e706ad9d71f3b2929c3b73ba5ef2cce4173eeb34e5f09c4eb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a7"]}

17:49:11:152	edadb700	parse packet: 247
17:49:11:152	edadb700	ETH: job changed
17:49:11:152	edadb700	new buf size: 0
17:49:11:158	edadb700	ETH: 05/15/17-17:49:11 - New job from eu1.ethermine.org:4444
17:49:11:158	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:49:11:160	edadb700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:44
17:49:11:163	edadb700	ETH: GPU0 21.852 Mh/s
17:49:15:527	edadb700	ETH: checking pool connection...
17:49:15:527	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:49:15:611	edadb700	got 248 bytes
17:49:15:611	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xadd13f588740776e706ad9d71f3b2929c3b73ba5ef2cce4173eeb34e5f09c4eb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a7"]}

17:49:15:611	edadb700	parse packet: 247
17:49:15:611	edadb700	ETH: job is the same
17:49:15:611	edadb700	new buf size: 0
17:49:18:268	fdbfa740	GPU0 t=64C fan=48%
17:49:18:268	fdbfa740	em hbt: 0, fm hbt: 52, 
17:49:18:268	fdbfa740	watchdog - thread 0, hb time 392
17:49:18:268	fdbfa740	watchdog - thread 1, hb time 177
17:49:20:560	edadb700	got 248 bytes
17:49:20:560	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x4ec5679ce18934948212468054e11f4c793894c3336ce115cd1e2971291703b1","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a8"]}

17:49:20:560	edadb700	parse packet: 247
17:49:20:560	edadb700	ETH: job changed
17:49:20:560	edadb700	new buf size: 0
17:49:20:567	edadb700	ETH: 05/15/17-17:49:20 - New job from eu1.ethermine.org:4444
17:49:20:567	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:49:20:569	edadb700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:44
17:49:20:571	edadb700	ETH: GPU0 21.852 Mh/s
17:49:25:337	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8fd7", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:49:25:419	edadb700	got 39 bytes
17:49:25:419	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:49:25:419	edadb700	parse packet: 38
17:49:25:419	edadb700	new buf size: 0
17:49:25:529	edadb700	ETH: checking pool connection...
17:49:25:529	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:49:25:613	edadb700	got 248 bytes
17:49:25:613	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x4ec5679ce18934948212468054e11f4c793894c3336ce115cd1e2971291703b1","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a8"]}

17:49:25:613	edadb700	parse packet: 247
17:49:25:613	edadb700	ETH: job is the same
17:49:25:613	edadb700	new buf size: 0
17:49:28:424	edadb700	got 248 bytes
17:49:28:424	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x7e2c4b4dc05eaf9b04acb27071527d21b8093b97f5e51e8c3e0cbae4f4607059","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a9"]}

17:49:28:424	edadb700	parse packet: 247
17:49:28:424	edadb700	ETH: job changed
17:49:28:424	edadb700	new buf size: 0
17:49:28:431	edadb700	ETH: 05/15/17-17:49:28 - New job from eu1.ethermine.org:4444
17:49:28:431	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:49:28:433	edadb700	ETH - Total Speed: 21.855 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:44
17:49:28:435	edadb700	ETH: GPU0 21.855 Mh/s
17:49:35:530	edadb700	ETH: checking pool connection...
17:49:35:530	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:49:35:612	edadb700	got 248 bytes
17:49:35:612	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x7e2c4b4dc05eaf9b04acb27071527d21b8093b97f5e51e8c3e0cbae4f4607059","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1a9"]}

17:49:35:612	edadb700	parse packet: 247
17:49:35:612	edadb700	ETH: job is the same
17:49:35:612	edadb700	new buf size: 0
17:49:40:829	edadb700	got 248 bytes
17:49:40:829	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xde4a781afdf5fe69b3afaa16941f6ec727ae0652955aed4a7bc98789e4145419","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1aa"]}

17:49:40:829	edadb700	parse packet: 247
17:49:40:829	edadb700	ETH: job changed
17:49:40:829	edadb700	new buf size: 0
17:49:40:835	edadb700	ETH: 05/15/17-17:49:40 - New job from eu1.ethermine.org:4444
17:49:40:835	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:49:40:838	edadb700	ETH - Total Speed: 21.863 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:44
17:49:40:840	edadb700	ETH: GPU0 21.863 Mh/s
17:49:45:338	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d88b8", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:49:45:420	edadb700	got 39 bytes
17:49:45:420	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:49:45:420	edadb700	parse packet: 38
17:49:45:420	edadb700	new buf size: 0
17:49:45:531	edadb700	ETH: checking pool connection...
17:49:45:531	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:49:45:613	edadb700	got 248 bytes
17:49:45:613	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xde4a781afdf5fe69b3afaa16941f6ec727ae0652955aed4a7bc98789e4145419","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1aa"]}

17:49:45:613	edadb700	parse packet: 247
17:49:45:613	edadb700	ETH: job is the same
17:49:45:614	edadb700	new buf size: 0
17:49:48:303	fdbfa740	GPU0 t=64C fan=48%
17:49:48:303	fdbfa740	em hbt: 0, fm hbt: 58, 
17:49:48:303	fdbfa740	watchdog - thread 0, hb time 175
17:49:48:303	fdbfa740	watchdog - thread 1, hb time 391
17:49:55:533	edadb700	ETH: checking pool connection...
17:49:55:533	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:49:55:615	edadb700	got 248 bytes
17:49:55:615	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xde4a781afdf5fe69b3afaa16941f6ec727ae0652955aed4a7bc98789e4145419","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1aa"]}

17:49:55:615	edadb700	parse packet: 247
17:49:55:615	edadb700	ETH: job is the same
17:49:55:615	edadb700	new buf size: 0
17:49:58:339	edadb700	got 248 bytes
17:49:58:339	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe54277a4f48305e2ec3f190324ef4bd74ae41ecce5301cfce03607e83e9f3062","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ab"]}

17:49:58:339	edadb700	parse packet: 247
17:49:58:339	edadb700	ETH: job changed
17:49:58:339	edadb700	new buf size: 0
17:49:58:345	edadb700	ETH: 05/15/17-17:49:58 - New job from eu1.ethermine.org:4444
17:49:58:345	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:49:58:348	edadb700	ETH - Total Speed: 21.855 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:45
17:49:58:350	edadb700	ETH: GPU0 21.855 Mh/s
17:50:05:339	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8cad", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:50:05:421	edadb700	got 39 bytes
17:50:05:421	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:50:05:421	edadb700	parse packet: 38
17:50:05:421	edadb700	new buf size: 0
17:50:05:534	edadb700	ETH: checking pool connection...
17:50:05:534	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:50:05:616	edadb700	got 248 bytes
17:50:05:616	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe54277a4f48305e2ec3f190324ef4bd74ae41ecce5301cfce03607e83e9f3062","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ab"]}

17:50:05:616	edadb700	parse packet: 247
17:50:05:616	edadb700	ETH: job is the same
17:50:05:616	edadb700	new buf size: 0
17:50:15:535	edadb700	ETH: checking pool connection...
17:50:15:535	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:50:15:617	edadb700	got 248 bytes
17:50:15:617	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe54277a4f48305e2ec3f190324ef4bd74ae41ecce5301cfce03607e83e9f3062","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ab"]}

17:50:15:617	edadb700	parse packet: 247
17:50:15:617	edadb700	ETH: job is the same
17:50:15:617	edadb700	new buf size: 0
17:50:16:923	edadb700	got 248 bytes
17:50:16:923	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x4d57591f85f7b198d54870425840db7a18c14ab62cecc6f4243b530be1e54b34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ac"]}

17:50:16:923	edadb700	parse packet: 247
17:50:16:923	edadb700	ETH: job changed
17:50:16:923	edadb700	new buf size: 0
17:50:16:929	edadb700	ETH: 05/15/17-17:50:16 - New job from eu1.ethermine.org:4444
17:50:16:929	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:50:16:931	edadb700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:45
17:50:16:934	edadb700	ETH: GPU0 21.853 Mh/s
17:50:18:340	fdbfa740	GPU0 t=64C fan=48%
17:50:18:340	fdbfa740	em hbt: 0, fm hbt: 65, 
17:50:18:340	fdbfa740	watchdog - thread 0, hb time 415
17:50:18:340	fdbfa740	watchdog - thread 1, hb time 199
17:50:25:340	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7cdb", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:50:25:422	edadb700	got 39 bytes
17:50:25:422	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:50:25:422	edadb700	parse packet: 38
17:50:25:422	edadb700	new buf size: 0
17:50:25:536	edadb700	ETH: checking pool connection...
17:50:25:536	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:50:25:619	edadb700	got 248 bytes
17:50:25:619	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x4d57591f85f7b198d54870425840db7a18c14ab62cecc6f4243b530be1e54b34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ac"]}

17:50:25:619	edadb700	parse packet: 247
17:50:25:619	edadb700	ETH: job is the same
17:50:25:619	edadb700	new buf size: 0
17:50:29:089	edadb700	got 248 bytes
17:50:29:089	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x1ef42968b03c294b1990a3254aa9417b5daf367f00047f209dfb0379d9d12162","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ad"]}

17:50:29:089	edadb700	parse packet: 247
17:50:29:089	edadb700	ETH: job changed
17:50:29:089	edadb700	new buf size: 0
17:50:29:095	edadb700	ETH: 05/15/17-17:50:29 - New job from eu1.ethermine.org:4444
17:50:29:096	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:50:29:098	edadb700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 14, Rejected: 0, Time: 00:45
17:50:29:100	edadb700	ETH: GPU0 21.861 Mh/s
17:50:35:538	edadb700	ETH: checking pool connection...
17:50:35:538	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:50:35:620	edadb700	got 248 bytes
17:50:35:621	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1ef42968b03c294b1990a3254aa9417b5daf367f00047f209dfb0379d9d12162","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ad"]}

17:50:35:621	edadb700	parse packet: 247
17:50:35:621	edadb700	ETH: job is the same
17:50:35:621	edadb700	new buf size: 0
17:50:42:989	ef0f5700	ETH: put share nonce 4b9766ac08fb4bf4
17:50:42:989	ef0f5700	ETH round found 1 shares
17:50:42:993	edadb700	ETH: 05/15/17-17:50:42 - SHARE FOUND - (GPU 0)
17:50:42:993	edadb700	send: {"id":4,"method":"eth_submitWork","params":["0x4b9766ac08fb4bf4","0x1ef42968b03c294b1990a3254aa9417b5daf367f00047f209dfb0379d9d12162","0xd6c67a917fd43d39bbb28898f7f1f45168aafef4240be5be322b526169258025"]}

17:50:43:088	edadb700	got 39 bytes
17:50:43:088	edadb700	buf: {"id":4,"jsonrpc":"2.0","result":true}

17:50:43:088	edadb700	parse packet: 38
17:50:43:094	edadb700	ETH: Share accepted (96 ms)!
17:50:43:094	edadb700	new buf size: 0
17:50:45:341	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d735e", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:50:45:423	edadb700	got 39 bytes
17:50:45:424	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:50:45:424	edadb700	parse packet: 38
17:50:45:424	edadb700	new buf size: 0
17:50:45:540	edadb700	ETH: checking pool connection...
17:50:45:540	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:50:45:622	edadb700	got 248 bytes
17:50:45:622	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1ef42968b03c294b1990a3254aa9417b5daf367f00047f209dfb0379d9d12162","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ad"]}

17:50:45:622	edadb700	parse packet: 247
17:50:45:622	edadb700	ETH: job is the same
17:50:45:622	edadb700	new buf size: 0
17:50:48:376	fdbfa740	GPU0 t=64C fan=48%
17:50:48:376	fdbfa740	em hbt: 0, fm hbt: 72, 
17:50:48:376	fdbfa740	watchdog - thread 0, hb time 211
17:50:48:376	fdbfa740	watchdog - thread 1, hb time 427
17:50:55:541	edadb700	ETH: checking pool connection...
17:50:55:541	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:50:55:600	edadb700	got 248 bytes
17:50:55:600	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xf6470047c0ba255a1f5a17ca22318ea046c0cc4ec445117cd34b1e69fc2932eb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ae"]}

17:50:55:600	edadb700	parse packet: 247
17:50:55:600	edadb700	ETH: job changed
17:50:55:600	edadb700	new buf size: 0
17:50:55:606	edadb700	ETH: 05/15/17-17:50:55 - New job from eu1.ethermine.org:4444
17:50:55:606	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:50:55:608	edadb700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 15, Rejected: 0, Time: 00:46
17:50:55:611	edadb700	ETH: GPU0 21.852 Mh/s
17:50:55:692	edadb700	got 248 bytes
17:50:55:692	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xf6470047c0ba255a1f5a17ca22318ea046c0cc4ec445117cd34b1e69fc2932eb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1ae"]}

17:50:55:692	edadb700	parse packet: 247
17:50:55:692	edadb700	ETH: job is the same
17:50:55:692	edadb700	new buf size: 0
17:51:02:749	edadb700	got 248 bytes
17:51:02:749	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x53e1b8e8aaff41acc2cb57b7c42f86af9453a33cb22330dbee8221e146af1ec9","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1af"]}

17:51:02:749	edadb700	parse packet: 247
17:51:02:749	edadb700	ETH: job changed
17:51:02:749	edadb700	new buf size: 0
17:51:02:756	edadb700	ETH: 05/15/17-17:51:02 - New job from eu1.ethermine.org:4444
17:51:02:756	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:51:02:758	edadb700	ETH - Total Speed: 21.860 Mh/s, Total Shares: 15, Rejected: 0, Time: 00:46
17:51:02:760	edadb700	ETH: GPU0 21.860 Mh/s
17:51:05:343	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d916c", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:51:05:425	edadb700	got 39 bytes
17:51:05:425	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:51:05:425	edadb700	parse packet: 38
17:51:05:425	edadb700	new buf size: 0
17:51:05:542	edadb700	ETH: checking pool connection...
17:51:05:542	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:51:05:626	edadb700	got 248 bytes
17:51:05:626	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x53e1b8e8aaff41acc2cb57b7c42f86af9453a33cb22330dbee8221e146af1ec9","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1af"]}

17:51:05:626	edadb700	parse packet: 247
17:51:05:626	edadb700	ETH: job is the same
17:51:05:626	edadb700	new buf size: 0
17:51:15:543	edadb700	ETH: checking pool connection...
17:51:15:543	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:51:15:627	edadb700	got 248 bytes
17:51:15:627	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x53e1b8e8aaff41acc2cb57b7c42f86af9453a33cb22330dbee8221e146af1ec9","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a1af"]}

17:51:15:627	edadb700	parse packet: 247
17:51:15:627	edadb700	ETH: job is the same
17:51:15:627	edadb700	new buf size: 0
17:51:18:412	fdbfa740	GPU0 t=64C fan=48%
17:51:18:412	fdbfa740	em hbt: 1, fm hbt: 79, 
