16:48:02:623	c50d8700	got 39 bytes
16:48:02:623	c50d8700	buf: {"id":4,"jsonrpc":"2.0","result":true}

16:48:02:623	c50d8700	parse packet: 38
16:48:02:630	c50d8700	ETH: Share accepted (87 ms)!
16:48:02:630	c50d8700	new buf size: 0
16:48:10:645	c50d8700	ETH: checking pool connection...
16:48:10:646	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:10:728	c50d8700	got 248 bytes
16:48:10:728	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x189d0a01d678caedcbfd90d9941d9235917727c4768c7dd97512cc1a9bdf4b37","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b6"]}

16:48:10:728	c50d8700	parse packet: 247
16:48:10:728	c50d8700	ETH: job is the same
16:48:10:728	c50d8700	new buf size: 0
16:48:20:617	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9367", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:48:20:647	c50d8700	ETH: checking pool connection...
16:48:20:647	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:20:698	c50d8700	got 39 bytes
16:48:20:698	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:48:20:698	c50d8700	parse packet: 38
16:48:20:698	c50d8700	new buf size: 0
16:48:20:780	c50d8700	got 248 bytes
16:48:20:780	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x189d0a01d678caedcbfd90d9941d9235917727c4768c7dd97512cc1a9bdf4b37","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b6"]}

16:48:20:780	c50d8700	parse packet: 247
16:48:20:780	c50d8700	ETH: job is the same
16:48:20:780	c50d8700	new buf size: 0
16:48:27:873	c50d8700	got 248 bytes
16:48:27:873	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe909f3e70a5518d22516b06a8727d8b03aaf896633d9316265cf849efe807c00","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b9"]}

16:48:27:873	c50d8700	parse packet: 247
16:48:27:874	c50d8700	ETH: job changed
16:48:27:874	c50d8700	new buf size: 0
16:48:27:880	c50d8700	ETH: 05/15/17-16:48:27 - New job from eu1.ethermine.org:4444
16:48:27:880	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:48:27:882	c50d8700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:18
16:48:27:885	c50d8700	ETH: GPU0 21.859 Mh/s
16:48:29:148	d51f7740	GPU0 t=65C fan=48%
16:48:29:148	d51f7740	em hbt: 1, fm hbt: 75, 
16:48:29:148	d51f7740	watchdog - thread 0, hb time 279
16:48:29:148	d51f7740	watchdog - thread 1, hb time 63
16:48:30:648	c50d8700	ETH: checking pool connection...
16:48:30:648	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:30:730	c50d8700	got 248 bytes
16:48:30:730	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe909f3e70a5518d22516b06a8727d8b03aaf896633d9316265cf849efe807c00","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b9"]}

16:48:30:730	c50d8700	parse packet: 247
16:48:30:730	c50d8700	ETH: job is the same
16:48:30:730	c50d8700	new buf size: 0
16:48:40:618	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d89e8", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:48:40:649	c50d8700	ETH: checking pool connection...
16:48:40:649	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:40:699	c50d8700	got 39 bytes
16:48:40:699	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:48:40:699	c50d8700	parse packet: 38
16:48:40:699	c50d8700	new buf size: 0
16:48:40:780	c50d8700	got 248 bytes
16:48:40:780	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe909f3e70a5518d22516b06a8727d8b03aaf896633d9316265cf849efe807c00","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b9"]}

16:48:40:780	c50d8700	parse packet: 247
16:48:40:780	c50d8700	ETH: job is the same
16:48:40:780	c50d8700	new buf size: 0
16:48:50:650	c50d8700	ETH: checking pool connection...
16:48:50:650	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:50:732	c50d8700	got 248 bytes
16:48:50:732	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe909f3e70a5518d22516b06a8727d8b03aaf896633d9316265cf849efe807c00","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b9"]}

16:48:50:732	c50d8700	parse packet: 247
16:48:50:732	c50d8700	ETH: job is the same
16:48:50:732	c50d8700	new buf size: 0
16:48:50:891	c50d8700	got 248 bytes
16:48:50:891	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x5c30ac63e6e08cf704bbf1f3c009160a3a58fbc17b4c9edfc02cc839c980175f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ba"]}

16:48:50:891	c50d8700	parse packet: 247
16:48:50:891	c50d8700	ETH: job changed
16:48:50:891	c50d8700	new buf size: 0
16:48:50:897	c50d8700	ETH: 05/15/17-16:48:50 - New job from eu1.ethermine.org:4444
16:48:50:897	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:48:50:900	c50d8700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:18
16:48:50:902	c50d8700	ETH: GPU0 21.861 Mh/s
16:48:59:184	d51f7740	GPU0 t=65C fan=48%
16:48:59:184	d51f7740	em hbt: 0, fm hbt: 81, 
16:48:59:184	d51f7740	watchdog - thread 0, hb time 62
16:48:59:184	d51f7740	watchdog - thread 1, hb time 277
16:49:00:619	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d96f6", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:49:00:651	c50d8700	ETH: checking pool connection...
16:49:00:651	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:49:00:700	c50d8700	got 39 bytes
16:49:00:700	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:49:00:700	c50d8700	parse packet: 38
16:49:00:700	c50d8700	new buf size: 0
16:49:00:782	c50d8700	got 248 bytes
16:49:00:782	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5c30ac63e6e08cf704bbf1f3c009160a3a58fbc17b4c9edfc02cc839c980175f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ba"]}

16:49:00:782	c50d8700	parse packet: 247
16:49:00:782	c50d8700	ETH: job is the same
16:49:00:782	c50d8700	new buf size: 0
16:49:10:652	c50d8700	ETH: checking pool connection...
16:49:10:652	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:49:10:734	c50d8700	got 248 bytes
16:49:10:734	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5c30ac63e6e08cf704bbf1f3c009160a3a58fbc17b4c9edfc02cc839c980175f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0ba"]}

16:49:10:734	c50d8700	parse packet: 247
16:49:10:734	c50d8700	ETH: job is the same
16:49:10:734	c50d8700	new buf size: 0
16:49:13:089	c50d8700	got 248 bytes
16:49:13:089	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x6468d4d952c8dd6b7b3904b495064c490596a6a7ef552be7d1f3a09c45a0d58d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0bc"]}

16:49:13:089	c50d8700	parse packet: 247
16:49:13:090	c50d8700	ETH: job changed
16:49:13:090	c50d8700	new buf size: 0
16:49:13:096	c50d8700	ETH: 05/15/17-16:49:13 - New job from eu1.ethermine.org:4444
16:49:13:096	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:49:13:098	c50d8700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:18
16:49:13:100	c50d8700	ETH: GPU0 21.861 Mh/s
16:49:20:619	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d858e", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:49:20:653	c50d8700	ETH: checking pool connection...
16:49:20:653	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:49:20:703	c50d8700	got 39 bytes
16:49:20:703	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:49:20:703	c50d8700	parse packet: 38
16:49:20:703	c50d8700	new buf size: 0
16:49:20:784	c50d8700	got 248 bytes
16:49:20:784	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6468d4d952c8dd6b7b3904b495064c490596a6a7ef552be7d1f3a09c45a0d58d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0bc"]}

16:49:20:784	c50d8700	parse packet: 247
16:49:20:784	c50d8700	ETH: job is the same
16:49:20:784	c50d8700	new buf size: 0
16:49:29:220	d51f7740	GPU0 t=64C fan=48%
16:49:29:220	d51f7740	em hbt: 1, fm hbt: 89, 
16:49:29:220	d51f7740	watchdog - thread 0, hb time 277
16:49:29:220	d51f7740	watchdog - thread 1, hb time 61
16:49:30:654	c50d8700	ETH: checking pool connection...
16:49:30:654	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:49:30:736	c50d8700	got 248 bytes
16:49:30:736	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6468d4d952c8dd6b7b3904b495064c490596a6a7ef552be7d1f3a09c45a0d58d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0bc"]}

16:49:30:736	c50d8700	parse packet: 247
16:49:30:736	c50d8700	ETH: job is the same
16:49:30:736	c50d8700	new buf size: 0
16:49:40:620	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9aeb", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:49:40:656	c50d8700	ETH: checking pool connection...
16:49:40:656	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:49:40:703	c50d8700	got 39 bytes
16:49:40:703	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:49:40:703	c50d8700	parse packet: 38
16:49:40:703	c50d8700	new buf size: 0
16:49:40:784	c50d8700	got 248 bytes
16:49:40:784	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6468d4d952c8dd6b7b3904b495064c490596a6a7ef552be7d1f3a09c45a0d58d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0bc"]}

16:49:40:784	c50d8700	parse packet: 247
16:49:40:784	c50d8700	ETH: job is the same
16:49:40:784	c50d8700	new buf size: 0
16:49:47:118	c50d8700	got 248 bytes
16:49:47:118	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x6087e149e47c16c7f48ade405aa8952b8dc40a2133e86425d312e069c0ff2f4c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0bf"]}

16:49:47:118	c50d8700	parse packet: 247
16:49:47:118	c50d8700	ETH: job changed
16:49:47:118	c50d8700	new buf size: 0
16:49:47:125	c50d8700	ETH: 05/15/17-16:49:47 - New job from eu1.ethermine.org:4444
16:49:47:125	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:49:47:127	c50d8700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:19
16:49:47:130	c50d8700	ETH: GPU0 21.858 Mh/s
16:49:50:656	c50d8700	ETH: checking pool connection...
16:49:50:657	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:49:50:746	c50d8700	got 248 bytes
16:49:50:746	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6087e149e47c16c7f48ade405aa8952b8dc40a2133e86425d312e069c0ff2f4c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0bf"]}

16:49:50:746	c50d8700	parse packet: 247
16:49:50:747	c50d8700	ETH: job is the same
16:49:50:747	c50d8700	new buf size: 0
16:49:54:176	c50d8700	got 248 bytes
16:49:54:176	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0xba960a677a0ddc54bfa67822e50cce2035ee1ad830494483b3c4bad2d020c150","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c0"]}

16:49:54:176	c50d8700	parse packet: 247
16:49:54:176	c50d8700	ETH: job changed
16:49:54:176	c50d8700	new buf size: 0
16:49:54:183	c50d8700	ETH: 05/15/17-16:49:54 - New job from eu1.ethermine.org:4444
16:49:54:183	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:49:54:185	c50d8700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:19
16:49:54:187	c50d8700	ETH: GPU0 21.856 Mh/s
16:49:59:257	d51f7740	GPU0 t=64C fan=48%
16:49:59:257	d51f7740	em hbt: 1, fm hbt: 95, 
16:49:59:257	d51f7740	watchdog - thread 0, hb time 85
16:49:59:257	d51f7740	watchdog - thread 1, hb time 301
16:50:00:622	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d90a2", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:50:00:658	c50d8700	ETH: checking pool connection...
16:50:00:658	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:50:00:704	c50d8700	got 39 bytes
16:50:00:704	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:50:00:704	c50d8700	parse packet: 38
16:50:00:704	c50d8700	new buf size: 0
16:50:00:784	c50d8700	got 248 bytes
16:50:00:784	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xba960a677a0ddc54bfa67822e50cce2035ee1ad830494483b3c4bad2d020c150","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c0"]}

16:50:00:784	c50d8700	parse packet: 247
16:50:00:784	c50d8700	ETH: job is the same
16:50:00:784	c50d8700	new buf size: 0
16:50:10:659	c50d8700	ETH: checking pool connection...
16:50:10:659	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:50:10:741	c50d8700	got 248 bytes
16:50:10:741	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xba960a677a0ddc54bfa67822e50cce2035ee1ad830494483b3c4bad2d020c150","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c0"]}

16:50:10:741	c50d8700	parse packet: 247
16:50:10:741	c50d8700	ETH: job is the same
16:50:10:741	c50d8700	new buf size: 0
16:50:15:959	c50d8700	got 248 bytes
16:50:15:959	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x71641f14dc50745b30be43048f3f5d69574faa3677d3007604f801c138028e41","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c1"]}

16:50:15:959	c50d8700	parse packet: 247
16:50:15:959	c50d8700	ETH: job changed
16:50:15:959	c50d8700	new buf size: 0
16:50:15:965	c50d8700	ETH: 05/15/17-16:50:15 - New job from eu1.ethermine.org:4444
16:50:15:965	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:50:15:968	c50d8700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:19
16:50:15:970	c50d8700	ETH: GPU0 21.859 Mh/s
16:50:20:623	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7f3a", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:50:20:660	c50d8700	ETH: checking pool connection...
16:50:20:660	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:50:20:704	c50d8700	got 39 bytes
16:50:20:704	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:50:20:704	c50d8700	parse packet: 38
16:50:20:704	c50d8700	new buf size: 0
16:50:20:785	c50d8700	got 248 bytes
16:50:20:785	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x71641f14dc50745b30be43048f3f5d69574faa3677d3007604f801c138028e41","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c1"]}

16:50:20:785	c50d8700	parse packet: 247
16:50:20:785	c50d8700	ETH: job is the same
16:50:20:785	c50d8700	new buf size: 0
16:50:26:595	c50d8700	got 248 bytes
16:50:26:595	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x41e71d226255096e0e1de01ad656f336d3656f3bbb87438cf3de96291ff73bf7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c3"]}

16:50:26:595	c50d8700	parse packet: 247
16:50:26:595	c50d8700	ETH: job changed
16:50:26:595	c50d8700	new buf size: 0
16:50:26:602	c50d8700	ETH: 05/15/17-16:50:26 - New job from eu1.ethermine.org:4444
16:50:26:602	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:50:26:604	c50d8700	ETH - Total Speed: 21.854 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:20
16:50:26:607	c50d8700	ETH: GPU0 21.854 Mh/s
16:50:29:293	d51f7740	GPU0 t=64C fan=48%
16:50:29:293	d51f7740	em hbt: 1, fm hbt: 2, 
16:50:29:293	d51f7740	watchdog - thread 0, hb time 299
16:50:29:293	d51f7740	watchdog - thread 1, hb time 84
16:50:30:661	c50d8700	ETH: checking pool connection...
16:50:30:661	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:50:30:743	c50d8700	got 248 bytes
16:50:30:743	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x41e71d226255096e0e1de01ad656f336d3656f3bbb87438cf3de96291ff73bf7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c3"]}

16:50:30:743	c50d8700	parse packet: 247
16:50:30:743	c50d8700	ETH: job is the same
16:50:30:743	c50d8700	new buf size: 0
16:50:39:743	c50d8700	got 248 bytes
16:50:39:743	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x42d6e8c328395828c0f56bb64b0a950ddfb9266449a45d9537c02a2f00f2939a","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c4"]}

16:50:39:743	c50d8700	parse packet: 247
16:50:39:743	c50d8700	ETH: job changed
16:50:39:743	c50d8700	new buf size: 0
16:50:39:749	c50d8700	ETH: 05/15/17-16:50:39 - New job from eu1.ethermine.org:4444
16:50:39:749	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:50:39:752	c50d8700	ETH - Total Speed: 21.860 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:20
16:50:39:754	c50d8700	ETH: GPU0 21.860 Mh/s
16:50:40:623	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d6a46", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:50:40:662	c50d8700	ETH: checking pool connection...
16:50:40:662	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:50:40:708	c50d8700	got 39 bytes
16:50:40:708	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:50:40:708	c50d8700	parse packet: 38
16:50:40:708	c50d8700	new buf size: 0
16:50:40:788	c50d8700	got 248 bytes
16:50:40:788	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x42d6e8c328395828c0f56bb64b0a950ddfb9266449a45d9537c02a2f00f2939a","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c4"]}

16:50:40:788	c50d8700	parse packet: 247
16:50:40:788	c50d8700	ETH: job is the same
16:50:40:788	c50d8700	new buf size: 0
16:50:48:041	c50d8700	got 248 bytes
16:50:48:042	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0xda550323d72fa6bda16c97191a20e5a348636e008c92c2556977dcf648688aa3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c5"]}

16:50:48:042	c50d8700	parse packet: 247
16:50:48:042	c50d8700	ETH: job changed
16:50:48:042	c50d8700	new buf size: 0
16:50:48:048	c50d8700	ETH: 05/15/17-16:50:48 - New job from eu1.ethermine.org:4444
16:50:48:048	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:50:48:051	c50d8700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:20
16:50:48:053	c50d8700	ETH: GPU0 21.858 Mh/s
16:50:50:663	c50d8700	ETH: checking pool connection...
16:50:50:663	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:50:50:744	c50d8700	got 248 bytes
16:50:50:744	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xda550323d72fa6bda16c97191a20e5a348636e008c92c2556977dcf648688aa3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c5"]}

16:50:50:744	c50d8700	parse packet: 247
16:50:50:744	c50d8700	ETH: job is the same
16:50:50:744	c50d8700	new buf size: 0
16:50:59:329	d51f7740	GPU0 t=64C fan=49%
16:50:59:329	d51f7740	em hbt: 1, fm hbt: 9, 
16:50:59:329	d51f7740	watchdog - thread 0, hb time 82
16:50:59:329	d51f7740	watchdog - thread 1, hb time 298
16:51:00:625	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8f0d", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:51:00:664	c50d8700	ETH: checking pool connection...
16:51:00:664	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:51:00:706	c50d8700	got 39 bytes
16:51:00:706	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:51:00:706	c50d8700	parse packet: 38
16:51:00:706	c50d8700	new buf size: 0
16:51:00:787	c50d8700	got 248 bytes
16:51:00:787	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xda550323d72fa6bda16c97191a20e5a348636e008c92c2556977dcf648688aa3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c5"]}

16:51:00:787	c50d8700	parse packet: 247
16:51:00:787	c50d8700	ETH: job is the same
16:51:00:787	c50d8700	new buf size: 0
16:51:10:664	c50d8700	ETH: checking pool connection...
16:51:10:665	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:51:10:748	c50d8700	got 248 bytes
16:51:10:748	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xda550323d72fa6bda16c97191a20e5a348636e008c92c2556977dcf648688aa3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c5"]}

16:51:10:748	c50d8700	parse packet: 247
16:51:10:748	c50d8700	ETH: job is the same
16:51:10:748	c50d8700	new buf size: 0
16:51:20:368	c50d8700	got 248 bytes
16:51:20:368	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x33091e9bd9973322bebbc4c39e8cb9107feb8b19b3dd63bb9627f4ff13dd1490","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0c6"]}

16:51:20:368	c50d8700	parse packet: 247
16:51:20:368	c50d8700	ETH: job changed
16:51:20:368	c50d8700	new buf size: 0
16:51:20:374	c50d8700	ETH: 05/15/17-16:51:20 - New job from eu1.ethermine.org:4444
16:51:20:374	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:51:20:377	c50d8700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:20
