20:28:13:956	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x9e57ddf47f029d1c5465adb40527ebadb6f17b8d4ee274fafbf19d0c1fdb0f18","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3ef"]}

20:28:13:956	761f2700	parse packet: 247
20:28:13:956	761f2700	ETH: job changed
20:28:13:956	761f2700	new buf size: 0
20:28:13:962	761f2700	ETH: 05/15/17-20:28:13 - New job from eu1.ethermine.org:4444
20:28:13:962	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:28:13:964	761f2700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:51
20:28:13:966	761f2700	ETH: GPU0 21.859 Mh/s
20:28:19:308	86311740	GPU0 t=64C fan=52%
20:28:19:308	86311740	em hbt: 1, fm hbt: 73, 
20:28:19:308	86311740	watchdog - thread 0, hb time 66
20:28:19:308	86311740	watchdog - thread 1, hb time 282
20:28:21:787	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d845f", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:28:21:869	761f2700	got 39 bytes
20:28:21:869	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:28:21:869	761f2700	parse packet: 38
20:28:21:869	761f2700	new buf size: 0
20:28:22:239	761f2700	ETH: checking pool connection...
20:28:22:239	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:28:22:321	761f2700	got 248 bytes
20:28:22:322	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x9e57ddf47f029d1c5465adb40527ebadb6f17b8d4ee274fafbf19d0c1fdb0f18","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3ef"]}

20:28:22:322	761f2700	parse packet: 247
20:28:22:322	761f2700	ETH: job is the same
20:28:22:322	761f2700	new buf size: 0
20:28:32:240	761f2700	ETH: checking pool connection...
20:28:32:241	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:28:32:323	761f2700	got 248 bytes
20:28:32:323	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x9e57ddf47f029d1c5465adb40527ebadb6f17b8d4ee274fafbf19d0c1fdb0f18","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3ef"]}

20:28:32:323	761f2700	parse packet: 247
20:28:32:323	761f2700	ETH: job is the same
20:28:32:323	761f2700	new buf size: 0
20:28:34:702	761f2700	got 248 bytes
20:28:34:702	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe04387639826ea59553b57f91bce29bdcb2b25cdeb0e75d6a21926a9f79ab69d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f0"]}

20:28:34:702	761f2700	parse packet: 247
20:28:34:702	761f2700	ETH: job changed
20:28:34:702	761f2700	new buf size: 0
20:28:34:708	761f2700	ETH: 05/15/17-20:28:34 - New job from eu1.ethermine.org:4444
20:28:34:708	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:28:34:711	761f2700	ETH - Total Speed: 21.851 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:51
20:28:34:713	761f2700	ETH: GPU0 21.851 Mh/s
20:28:41:788	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7d40", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:28:41:870	761f2700	got 39 bytes
20:28:41:870	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:28:41:871	761f2700	parse packet: 38
20:28:41:871	761f2700	new buf size: 0
20:28:42:242	761f2700	ETH: checking pool connection...
20:28:42:242	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:28:42:324	761f2700	got 248 bytes
20:28:42:324	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe04387639826ea59553b57f91bce29bdcb2b25cdeb0e75d6a21926a9f79ab69d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f0"]}

20:28:42:324	761f2700	parse packet: 247
20:28:42:324	761f2700	ETH: job is the same
20:28:42:324	761f2700	new buf size: 0
20:28:43:434	761f2700	got 248 bytes
20:28:43:434	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xc68ac70751690e3ee0dc61d757323b1c916a3dd07f887d6b1165774ea6e6f1dd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f1"]}

20:28:43:434	761f2700	parse packet: 247
20:28:43:434	761f2700	ETH: job changed
20:28:43:434	761f2700	new buf size: 0
20:28:43:440	761f2700	ETH: 05/15/17-20:28:43 - New job from eu1.ethermine.org:4444
20:28:43:440	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:28:43:442	761f2700	ETH - Total Speed: 21.855 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:52
20:28:43:445	761f2700	ETH: GPU0 21.855 Mh/s
20:28:49:344	86311740	GPU0 t=64C fan=52%
20:28:49:344	86311740	em hbt: 0, fm hbt: 80, 
20:28:49:344	86311740	watchdog - thread 0, hb time 276
20:28:49:344	86311740	watchdog - thread 1, hb time 60
20:28:52:243	761f2700	ETH: checking pool connection...
20:28:52:243	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:28:52:325	761f2700	got 248 bytes
20:28:52:325	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xc68ac70751690e3ee0dc61d757323b1c916a3dd07f887d6b1165774ea6e6f1dd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f1"]}

20:28:52:325	761f2700	parse packet: 247
20:28:52:325	761f2700	ETH: job is the same
20:28:52:325	761f2700	new buf size: 0
20:29:01:789	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7a7c", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:29:01:871	761f2700	got 39 bytes
20:29:01:871	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:29:01:871	761f2700	parse packet: 38
20:29:01:871	761f2700	new buf size: 0
20:29:02:244	761f2700	ETH: checking pool connection...
20:29:02:244	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:29:02:326	761f2700	got 248 bytes
20:29:02:326	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xc68ac70751690e3ee0dc61d757323b1c916a3dd07f887d6b1165774ea6e6f1dd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f1"]}

20:29:02:326	761f2700	parse packet: 247
20:29:02:326	761f2700	ETH: job is the same
20:29:02:326	761f2700	new buf size: 0
20:29:12:245	761f2700	ETH: checking pool connection...
20:29:12:245	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:29:12:327	761f2700	got 248 bytes
20:29:12:328	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xc68ac70751690e3ee0dc61d757323b1c916a3dd07f887d6b1165774ea6e6f1dd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f1"]}

20:29:12:328	761f2700	parse packet: 247
20:29:12:328	761f2700	ETH: job is the same
20:29:12:328	761f2700	new buf size: 0
20:29:16:103	761f2700	got 248 bytes
20:29:16:103	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x3f19e2a85f18f4a455c1dea0882a87d6b0fcea194ab0405c3f8c0a366c9b8059","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f2"]}

20:29:16:103	761f2700	parse packet: 247
20:29:16:103	761f2700	ETH: job changed
20:29:16:103	761f2700	new buf size: 0
20:29:16:110	761f2700	ETH: 05/15/17-20:29:16 - New job from eu1.ethermine.org:4444
20:29:16:110	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:29:16:112	761f2700	ETH - Total Speed: 21.862 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:52
20:29:16:114	761f2700	ETH: GPU0 21.862 Mh/s
20:29:19:380	86311740	GPU0 t=64C fan=52%
20:29:19:380	86311740	em hbt: 1, fm hbt: 87, 
20:29:19:380	86311740	watchdog - thread 0, hb time 81
20:29:19:380	86311740	watchdog - thread 1, hb time 297
20:29:21:790	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d70ff", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:29:21:876	761f2700	got 39 bytes
20:29:21:876	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:29:21:876	761f2700	parse packet: 38
20:29:21:876	761f2700	new buf size: 0
20:29:22:069	761f2700	got 248 bytes
20:29:22:069	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xd5ee86e236a1b15dc278517e40b2ff8ad885eb498ff21b1d9eb8e2fed5b83c4c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f3"]}

20:29:22:069	761f2700	parse packet: 247
20:29:22:069	761f2700	ETH: job changed
20:29:22:069	761f2700	new buf size: 0
20:29:22:075	761f2700	ETH: 05/15/17-20:29:22 - New job from eu1.ethermine.org:4444
20:29:22:075	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:29:22:077	761f2700	ETH - Total Speed: 21.850 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:52
20:29:22:079	761f2700	ETH: GPU0 21.850 Mh/s
20:29:22:247	761f2700	ETH: checking pool connection...
20:29:22:247	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:29:22:329	761f2700	got 248 bytes
20:29:22:329	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd5ee86e236a1b15dc278517e40b2ff8ad885eb498ff21b1d9eb8e2fed5b83c4c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f3"]}

20:29:22:329	761f2700	parse packet: 247
20:29:22:329	761f2700	ETH: job is the same
20:29:22:329	761f2700	new buf size: 0
20:29:32:248	761f2700	ETH: checking pool connection...
20:29:32:248	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:29:32:330	761f2700	got 248 bytes
20:29:32:330	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd5ee86e236a1b15dc278517e40b2ff8ad885eb498ff21b1d9eb8e2fed5b83c4c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f3"]}

20:29:32:330	761f2700	parse packet: 247
20:29:32:330	761f2700	ETH: job is the same
20:29:32:330	761f2700	new buf size: 0
20:29:41:791	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8b7d", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:29:41:873	761f2700	got 39 bytes
20:29:41:873	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:29:41:873	761f2700	parse packet: 38
20:29:41:873	761f2700	new buf size: 0
20:29:42:249	761f2700	ETH: checking pool connection...
20:29:42:249	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:29:42:331	761f2700	got 248 bytes
20:29:42:331	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd5ee86e236a1b15dc278517e40b2ff8ad885eb498ff21b1d9eb8e2fed5b83c4c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f3"]}

20:29:42:331	761f2700	parse packet: 247
20:29:42:331	761f2700	ETH: job is the same
20:29:42:331	761f2700	new buf size: 0
20:29:49:417	86311740	GPU0 t=64C fan=52%
20:29:49:417	86311740	em hbt: 0, fm hbt: 94, 
20:29:49:417	86311740	watchdog - thread 0, hb time 292
20:29:49:417	86311740	watchdog - thread 1, hb time 76
20:29:52:250	761f2700	ETH: checking pool connection...
20:29:52:250	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:29:52:332	761f2700	got 248 bytes
20:29:52:332	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd5ee86e236a1b15dc278517e40b2ff8ad885eb498ff21b1d9eb8e2fed5b83c4c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f3"]}

20:29:52:332	761f2700	parse packet: 247
20:29:52:332	761f2700	ETH: job is the same
20:29:52:332	761f2700	new buf size: 0
20:30:00:779	761f2700	got 248 bytes
20:30:00:780	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x6ec5ddb319ec7d3b6658ad691a279bd7e1128e8c3f610419a938962760dec2e0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f4"]}

20:30:00:780	761f2700	parse packet: 247
20:30:00:780	761f2700	ETH: job changed
20:30:00:780	761f2700	new buf size: 0
20:30:00:786	761f2700	ETH: 05/15/17-20:30:00 - New job from eu1.ethermine.org:4444
20:30:00:786	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:30:00:788	761f2700	ETH - Total Speed: 21.871 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:53
20:30:00:790	761f2700	ETH: GPU0 21.871 Mh/s
20:30:01:792	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7cdb", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:30:01:877	761f2700	got 39 bytes
20:30:01:877	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:30:01:877	761f2700	parse packet: 38
20:30:01:877	761f2700	new buf size: 0
20:30:02:251	761f2700	ETH: checking pool connection...
20:30:02:251	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:30:02:333	761f2700	got 248 bytes
20:30:02:333	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6ec5ddb319ec7d3b6658ad691a279bd7e1128e8c3f610419a938962760dec2e0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f4"]}

20:30:02:333	761f2700	parse packet: 247
20:30:02:333	761f2700	ETH: job is the same
20:30:02:333	761f2700	new buf size: 0
20:30:12:252	761f2700	ETH: checking pool connection...
20:30:12:252	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:30:12:334	761f2700	got 248 bytes
20:30:12:334	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6ec5ddb319ec7d3b6658ad691a279bd7e1128e8c3f610419a938962760dec2e0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f4"]}

20:30:12:334	761f2700	parse packet: 247
20:30:12:334	761f2700	ETH: job is the same
20:30:12:334	761f2700	new buf size: 0
20:30:17:474	761f2700	got 248 bytes
20:30:17:474	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x683e31d5e58ad7edc466743cb622c26a409282d80a8c6d0aabbbc724e103a612","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f5"]}

20:30:17:474	761f2700	parse packet: 247
20:30:17:475	761f2700	ETH: job changed
20:30:17:475	761f2700	new buf size: 0
20:30:17:481	761f2700	ETH: 05/15/17-20:30:17 - New job from eu1.ethermine.org:4444
20:30:17:481	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:30:17:483	761f2700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:53
20:30:17:485	761f2700	ETH: GPU0 21.852 Mh/s
20:30:19:453	86311740	GPU0 t=64C fan=52%
20:30:19:453	86311740	em hbt: 0, fm hbt: 0, 
20:30:19:453	86311740	watchdog - thread 0, hb time 70
20:30:19:453	86311740	watchdog - thread 1, hb time 285
20:30:21:793	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7bab", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:30:21:875	761f2700	got 39 bytes
20:30:21:875	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:30:21:875	761f2700	parse packet: 38
20:30:21:875	761f2700	new buf size: 0
20:30:22:253	761f2700	ETH: checking pool connection...
20:30:22:253	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:30:22:335	761f2700	got 248 bytes
20:30:22:335	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x683e31d5e58ad7edc466743cb622c26a409282d80a8c6d0aabbbc724e103a612","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f5"]}

20:30:22:335	761f2700	parse packet: 247
20:30:22:335	761f2700	ETH: job is the same
20:30:22:335	761f2700	new buf size: 0
20:30:30:347	761f2700	got 248 bytes
20:30:30:347	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x63ffc7d1ac839c7ba320a21a8860ab9d53de67336ab73f05fd23f0edc001c5bd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f6"]}

20:30:30:347	761f2700	parse packet: 247
20:30:30:347	761f2700	ETH: job changed
20:30:30:347	761f2700	new buf size: 0
20:30:30:353	761f2700	ETH: 05/15/17-20:30:30 - New job from eu1.ethermine.org:4444
20:30:30:353	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:30:30:355	761f2700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:53
20:30:30:358	761f2700	ETH: GPU0 21.856 Mh/s
20:30:32:253	761f2700	ETH: checking pool connection...
20:30:32:253	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:30:32:336	761f2700	got 248 bytes
20:30:32:336	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x63ffc7d1ac839c7ba320a21a8860ab9d53de67336ab73f05fd23f0edc001c5bd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f6"]}

20:30:32:336	761f2700	parse packet: 247
20:30:32:336	761f2700	ETH: job is the same
20:30:32:336	761f2700	new buf size: 0
20:30:41:793	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8ea7", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

20:30:41:875	761f2700	got 39 bytes
20:30:41:875	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

20:30:41:875	761f2700	parse packet: 38
20:30:41:875	761f2700	new buf size: 0
20:30:42:255	761f2700	ETH: checking pool connection...
20:30:42:255	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:30:42:337	761f2700	got 248 bytes
20:30:42:337	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x63ffc7d1ac839c7ba320a21a8860ab9d53de67336ab73f05fd23f0edc001c5bd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f6"]}

20:30:42:337	761f2700	parse packet: 247
20:30:42:337	761f2700	ETH: job is the same
20:30:42:337	761f2700	new buf size: 0
20:30:43:075	761f2700	got 248 bytes
20:30:43:075	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x55cdc1089aa1beaa2b5900082b41cc7e34a27199e77fe9dfc02a62f4865e670d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f7"]}

20:30:43:075	761f2700	parse packet: 247
20:30:43:075	761f2700	ETH: job changed
20:30:43:075	761f2700	new buf size: 0
20:30:43:081	761f2700	ETH: 05/15/17-20:30:43 - New job from eu1.ethermine.org:4444
20:30:43:081	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:30:43:083	761f2700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:54
20:30:43:086	761f2700	ETH: GPU0 21.859 Mh/s
20:30:48:155	761f2700	got 248 bytes
20:30:48:155	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xa480055893d5d60bfc0ef65a84f55428d36cee8051675dfb193d6c3c107fc74b","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f8"]}

20:30:48:155	761f2700	parse packet: 247
20:30:48:155	761f2700	ETH: job changed
20:30:48:155	761f2700	new buf size: 0
20:30:48:162	761f2700	ETH: 05/15/17-20:30:48 - New job from eu1.ethermine.org:4444
20:30:48:162	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
20:30:48:164	761f2700	ETH - Total Speed: 21.850 Mh/s, Total Shares: 38, Rejected: 0, Time: 01:54
20:30:48:166	761f2700	ETH: GPU0 21.850 Mh/s
20:30:49:490	86311740	GPU0 t=64C fan=53%
20:30:49:490	86311740	em hbt: 1, fm hbt: 8, 
20:30:49:490	86311740	watchdog - thread 0, hb time 307
20:30:49:490	86311740	watchdog - thread 1, hb time 91
20:30:52:256	761f2700	ETH: checking pool connection...
20:30:52:256	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

20:30:52:338	761f2700	got 248 bytes
20:30:52:339	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xa480055893d5d60bfc0ef65a84f55428d36cee8051675dfb193d6c3c107fc74b","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a3f8"]}

20:30:52:339	761f2700	parse packet: 247
20:30:52:339	761f2700	ETH: job is the same
